filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scpc3.txt,4000,400,200,400,400,1,0.72890305519104,100,10,fixed,0.5,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,399,400,1,0.7028279304504395,100,10,fixed,0.5,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,5,3.6365466117858887,100,10,fixed,0.5,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,400,400,1,0.7048335075378418,100,10,fixed,0.7,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,400,400,1,0.7047183513641357,100,10,fixed,0.7,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,398,400,48,35.385279417037964,100,10,fixed,0.7,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,15,10.938251256942749,100,10,fixed,0.7,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,397,400,43,31.129982709884644,100,30,linear,,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,398,400,1,0.6816656589508057,100,30,linear,,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,399,400,7,5.001672029495239,100,30,linear,,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,398,400,5,3.6813580989837646,100,30,linear,,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,398,400,15,10.687495946884155,100,30,linear,,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,11,7.990242958068848,100,30,linear,,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,400,400,1,0.6857209205627441,100,30,linear,,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,22,16.231748580932617,100,30,linear,,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,399,400,2,1.4487214088439941,100,30,linear,,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,398,400,5,4.142242193222046,100,30,linear,,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,399,400,16,12.011688232421875,100,30,linear,,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,21,15.724433183670044,100,30,linear,,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,400,400,1,0.6719210147857666,100,30,fixed,0.2,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,15,10.919466733932495,100,30,fixed,0.2,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,398,400,3,2.077932357788086,100,30,fixed,0.2,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,398,400,5,3.5393550395965576,100,30,fixed,0.2,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,398,400,18,12.896556377410889,100,30,fixed,0.5,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,400,400,1,0.6845662593841553,100,30,fixed,0.5,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,398,400,6,4.28113055229187,100,30,fixed,0.5,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,11,7.917739629745483,100,30,fixed,0.5,2.0,2.0,wHD,standard
scpc3.txt,4000,400,200,398,400,6,4.425935745239258,100,30,fixed,0.7,1.5,1.5,wHD,standard
scpc3.txt,4000,400,200,399,400,3,2.160027027130127,100,30,fixed,0.7,1.5,2.0,wHD,standard
scpc3.txt,4000,400,200,399,400,8,5.8816139698028564,100,30,fixed,0.7,2.0,1.5,wHD,standard
scpc3.txt,4000,400,200,398,400,4,2.878495693206787,100,30,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,394,400,74,3.6901655197143555,10,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,395,400,53,3.2953779697418213,10,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.31444525718689,10,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,175,10.956184387207031,10,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,399,399,100,6.219201564788818,10,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,169,10.462848424911499,10,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.276941299438477,10,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,140,8.893209457397461,10,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,83,5.500096559524536,10,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,3,0.18370771408081055,10,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,399,100,6.486178159713745,10,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,178,11.434475421905518,10,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,53,3.373340129852295,10,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,399,100,6.37955117225647,10,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,169,10.736745357513428,10,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,76,4.717117071151733,10,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,399,100,6.257708787918091,10,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,231,14.424123764038086,10,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,399,100,6.203183174133301,10,,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,298,18.47582507133484,10,,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,395,399,100,6.205812931060791,10,,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,395,399,300,18.760940313339233,10,,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,395,400,359,22.457799673080444,10,,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,395,400,41,2.577310800552368,10,,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,399,100,6.2689173221588135,10,,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,144,9.027180671691895,10,,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,395,400,35,2.2367136478424072,10,,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,23,1.4652738571166992,10,,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.999819993972778,10,,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,278,18.24274516105652,10,,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,58,3.6274607181549072,10,,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,28,1.7835867404937744,10,,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,30,1.8614046573638916,10,,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,395,400,92,5.836360454559326,10,,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,394,400,39,2.4950814247131348,10,,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,399,100,6.374917268753052,10,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,154,9.722355842590332,10,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,49,3.1037096977233887,10,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.304203748703003,10,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,399,300,18.939383029937744,10,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,470,29.72693133354187,10,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.333590030670166,10,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,184,11.554595470428467,10,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,70,4.424194574356079,10,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.507215738296509,10,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,176,12.010348558425903,10,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,23,1.511148452758789,10,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,22,1.4714393615722656,10,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,399,100,6.288119554519653,10,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,158,9.954935073852539,10,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,100,6.327383279800415,10,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,28,1.7530937194824219,10,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,399,100,6.4290854930877686,10,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,291,18.734360456466675,10,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,8,0.4852259159088135,10,30,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,76,4.774277687072754,10,30,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,49,3.054999828338623,10,30,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,71,4.498818874359131,10,30,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,6,0.37394118309020996,10,30,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,399,100,6.641191005706787,10,30,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,158,11.184642553329468,10,30,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,399,100,7.556194067001343,10,30,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,254,18.71062445640564,10,30,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,61,4.499758243560791,10,30,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,399,100,6.383942127227783,10,30,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,399,300,19.291099548339844,10,30,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,434,28.838052988052368,10,30,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,394,400,86,6.521000623703003,10,30,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,399,100,7.18718409538269,10,30,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,201,14.300303220748901,10,30,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,64,4.489173412322998,10,30,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,20,4.217697858810425,30,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,31,6.498102188110352,30,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,9,1.8702301979064941,30,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,1,0.20200395584106445,30,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,34,7.121964693069458,30,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,399,100,20.922600984573364,30,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,112,23.373376607894897,30,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,97,20.03124690055847,30,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,5,1.0342655181884766,30,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,53,11.349580526351929,30,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,43,8.908548355102539,30,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,27,5.683500289916992,30,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,16,3.3966145515441895,30,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,50,10.422723054885864,30,,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,71,14.860217094421387,30,,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,7,1.4327912330627441,30,,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,83,18.452988862991333,30,,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,31,6.611771821975708,30,,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,7,1.509058952331543,30,,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,20,4.306419372558594,30,,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,396,400,1,0.19170451164245605,30,,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,60,12.767296075820923,30,,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.20097756385803223,30,,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,6,1.242647647857666,30,,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,11,2.315805435180664,30,,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,7,1.5496854782104492,30,10,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,76,16.392491579055786,30,10,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,13,2.760481834411621,30,10,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,7,1.560615062713623,30,10,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,80,17.129273414611816,30,10,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,79,16.834587812423706,30,10,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,6,1.2754583358764648,30,10,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,26,5.584783554077148,30,10,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,17,3.654885768890381,30,10,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,86,18.706626892089844,30,10,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,9,1.9234142303466797,30,10,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,3,0.6183559894561768,30,10,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,41,9.213350296020508,30,10,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,19,4.2810423374176025,30,10,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,52,11.46977710723877,30,10,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,3,0.6132123470306396,30,10,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,26,5.585130214691162,30,10,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,47,10.134509563446045,30,10,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,66,14.488937854766846,30,10,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,8,1.923933982849121,30,10,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,396,400,38,8.560266017913818,30,10,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,9,1.8209545612335205,30,10,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,399,100,21.570040464401245,30,10,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,133,28.66715717315674,30,10,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,47,10.106815814971924,30,10,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6655254364013672,100,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,5,3.5109822750091553,100,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,11,7.720405101776123,100,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,1,0.641883373260498,100,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,32,22.523751974105835,100,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,10,6.8548877239227295,100,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,8,5.528644561767578,100,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,16,11.66450047492981,100,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6766119003295898,100,,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,6,4.26349949836731,100,,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,36,26.629921913146973,100,,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,3,2.0653443336486816,100,,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,17,11.929185390472412,100,,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,8,5.4854090213775635,100,,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,19,13.071934938430786,100,,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6094655990600586,100,,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,5,3.331399917602539,100,,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,19,13.621200799942017,100,,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,6,4.075593948364258,100,,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,18,12.212085247039795,100,,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,4,2.6783437728881836,100,,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,3,2.017291307449341,100,,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,7,4.812953948974609,100,,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,3,1.9920649528503418,100,,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,17,12.478584051132202,100,10,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,4,2.8478498458862305,100,10,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6464076042175293,100,10,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,1,0.6448996067047119,100,10,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,29,21.105695009231567,100,10,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6770765781402588,100,10,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,26,18.747652292251587,100,10,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,27,19.508834838867188,100,10,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,9,6.469806671142578,100,10,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,5,3.5508861541748047,100,10,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,29,20.86995029449463,100,10,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,27,19.435877561569214,100,10,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,9,6.388741731643677,100,10,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,4,2.8289966583251953,100,10,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,32,23.59957218170166,100,10,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,6,4.261975049972534,100,10,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6909098625183105,100,10,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,6,4.263321161270142,100,10,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,1,0.6739466190338135,100,10,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,18,12.958460807800293,100,10,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,7,4.958001136779785,100,10,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,2,1.380275011062622,100,10,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,11,7.9929962158203125,100,10,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,22,16.184579133987427,100,10,fixed,0.7,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,12,8.648128986358643,100,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6745214462280273,100,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,17,12.28325366973877,100,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,15,10.904953241348267,100,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6940038204193115,100,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,6,4.155268669128418,100,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,21,15.191642045974731,100,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,17,12.279605388641357,100,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,35,25.429990530014038,100,30,linear,,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,15,10.95560097694397,100,30,linear,,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,2,1.538384199142456,100,30,linear,,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,5,3.6324353218078613,100,30,linear,,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,12,9.024656057357788,100,30,fixed,0.2,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,398,400,3,2.2613000869750977,100,30,fixed,0.2,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,26,20.142571449279785,100,30,fixed,0.2,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,18,13.452062368392944,100,30,fixed,0.2,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,9,6.570217847824097,100,30,fixed,0.5,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,16,11.626382112503052,100,30,fixed,0.5,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,398,400,4,2.8230948448181152,100,30,fixed,0.5,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,400,400,1,0.6948821544647217,100,30,fixed,0.5,2.0,2.0,wHD,standard
scpc2.txt,4000,400,200,399,400,2,1.3798158168792725,100,30,fixed,0.7,1.5,1.5,wHD,standard
scpc2.txt,4000,400,200,399,400,14,10.046754598617554,100,30,fixed,0.7,1.5,2.0,wHD,standard
scpc2.txt,4000,400,200,397,400,3,2.119121789932251,100,30,fixed,0.7,2.0,1.5,wHD,standard
scpc2.txt,4000,400,200,397,400,9,6.509155750274658,100,30,fixed,0.7,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,396,399,100,5.262710809707642,10,,linear,,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,396,400,126,6.866774559020996,10,,linear,,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,396,400,6,0.36043691635131836,10,,linear,,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,396,400,3,0.1889028549194336,10,,linear,,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,398,399,100,6.318838834762573,10,,linear,,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,398,400,125,7.859227180480957,10,,linear,,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,397,399,100,6.2657434940338135,10,,linear,,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,397,400,186,11.613614797592163,10,,linear,,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,396,400,2,0.11469388008117676,10,,linear,,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,396,400,68,4.181831359863281,10,,linear,,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,394,400,33,2.040773868560791,10,,linear,,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,396,400,11,0.6807243824005127,10,,linear,,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,395,400,83,5.298908233642578,10,,linear,,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,399,400,34,2.108508348464966,10,,linear,,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,398,399,100,6.239997148513794,10,,linear,,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,398,400,196,12.158297061920166,10,,linear,,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,397,400,53,3.2860116958618164,10,,fixed,0.2,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,396,400,63,3.969127893447876,10,,fixed,0.2,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,399,400,28,1.779724359512329,10,,fixed,0.2,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,396,399,100,6.1956422328948975,10,,fixed,0.2,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,396,400,103,6.376603841781616,10,,fixed,0.2,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,397,399,100,6.226226329803467,10,,fixed,0.5,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,397,400,241,15.041412830352783,10,,fixed,0.5,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,396,399,100,6.204090118408203,10,,fixed,0.5,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,396,399,300,18.62232780456543,10,,fixed,0.5,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,396,399,500,31.104547262191772,10,,fixed,0.5,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,396,400,582,36.25758218765259,10,,fixed,0.5,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,395,399,100,6.309996843338013,10,,fixed,0.5,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,395,400,142,8.925079584121704,10,,fixed,0.5,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,395,400,36,2.2340288162231445,10,,fixed,0.5,2.0,2.0,wHD,standard
scpc1.txt,4000,400,200,399,400,3,0.17852187156677246,10,,fixed,0.7,1.5,1.5,wHD,standard
scpc1.txt,4000,400,200,395,400,59,3.645787477493286,10,,fixed,0.7,1.5,2.0,wHD,standard
scpc1.txt,4000,400,200,395,400,88,5.468421697616577,10,,fixed,0.7,2.0,1.5,wHD,standard
scpc1.txt,4000,400,200,399,399,100,6.443513870239258,10,,fixed,0.7,2.0,2.0,wHD,standard
