filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scpc2.txt,4000,400,200,399,400,124,2.576974868774414,10,30,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,395,399,100,2.1131296157836914,10,30,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,395,400,188,3.9799187183380127,10,30,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,68,1.3970355987548828,10,30,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,399,100,2.163041591644287,10,30,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,195,4.312797546386719,10,30,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,100,2.461651563644409,10,30,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,399,300,6.864393949508667,10,30,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,399,500,12.864049911499023,10,30,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,399,700,18.427239179611206,10,30,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,874,23.67510485649109,10,30,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,395,400,43,1.1594195365905762,10,30,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,395,399,100,2.8104615211486816,10,30,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,395,400,107,2.9893712997436523,10,30,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,396,399,100,2.4811341762542725,10,30,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,106,2.618330955505371,10,30,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,91,2.38342022895813,10,30,fixed,0.2,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,3,0.07924509048461914,10,30,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,395,399,100,2.5490763187408447,10,30,fixed,0.2,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,395,400,231,6.015688896179199,10,30,fixed,0.2,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,399,100,2.302147150039673,10,30,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,266,6.246780633926392,10,30,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,396,399,100,2.447636127471924,10,30,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,396,400,127,3.120415210723877,10,30,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,399,100,2.4212090969085693,10,30,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,300,7.215639114379883,10,30,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,500,11.900075435638428,10,30,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,700,16.87931776046753,10,30,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,701,16.899688482284546,10,30,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,66,2.071354627609253,10,30,fixed,0.5,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,399,100,2.6836915016174316,10,30,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,399,300,8.510684967041016,10,30,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,342,9.568835496902466,10,30,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,395,399,100,3.1764910221099854,10,30,fixed,0.5,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,395,400,103,3.2768003940582275,10,30,fixed,0.5,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,394,400,33,0.7916233539581299,10,30,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,395,400,74,1.9779314994812012,10,30,fixed,0.5,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,399,100,2.5935206413269043,10,30,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,139,3.524353504180908,10,30,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,48,1.2314212322235107,10,30,fixed,0.5,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,20,0.5475785732269287,10,30,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,2,0.057419776916503906,10,30,fixed,0.7,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,93,2.5199544429779053,10,30,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,2,0.051691293716430664,10,30,fixed,0.7,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,396,400,45,1.2433903217315674,10,30,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,395,399,100,2.5975687503814697,10,30,fixed,0.7,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,395,400,270,7.727704286575317,10,30,fixed,0.7,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.02570629119873047,10,30,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,3,0.08954763412475586,10,30,fixed,0.7,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,34,2.675797700881958,30,,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,4,0.31000542640686035,30,,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,19,1.6546380519866943,30,,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,4,0.31081390380859375,30,,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,399,100,8.018755912780762,30,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,101,8.090353965759277,30,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,100,7.989077568054199,30,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,170,13.409879684448242,30,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,50,3.980470657348633,30,,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,12,0.9759292602539062,30,,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,69,5.440248250961304,30,,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,63,5.054778337478638,30,,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,50,4.459538698196411,30,,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,79,6.6110193729400635,30,,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,76,7.710957050323486,30,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,48,3.8200275897979736,30,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,37,2.451077461242676,30,,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,38,2.264591932296753,30,,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,20,1.2951045036315918,30,,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,84,6.4701032638549805,30,,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,396,400,13,0.7771058082580566,30,,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,9,0.5547890663146973,30,,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,5,0.32951974868774414,30,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,49,3.451748847961426,30,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,33,2.1883134841918945,30,,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,21,1.1909239292144775,30,,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,23,1.1974167823791504,30,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,6,0.30545544624328613,30,,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,396,400,1,0.0552060604095459,30,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,399,100,5.439651250839233,30,,fixed,0.2,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,120,6.565120697021484,30,,fixed,0.2,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,79,4.454218626022339,30,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,15,1.2289173603057861,30,,fixed,0.2,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,399,100,7.565675497055054,30,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,102,7.6874330043792725,30,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,399,100,8.73667860031128,30,,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,108,9.581320524215698,30,,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,399,100,9.525901794433594,30,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,219,21.404510736465454,30,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,15,1.5356419086456299,30,,fixed,0.5,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,16,1.721252202987671,30,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,7,0.7969145774841309,30,,fixed,0.5,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,19,1.915895938873291,30,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,51,5.691199064254761,30,,fixed,0.5,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,98,9.78658390045166,30,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,396,400,26,2.95475435256958,30,,fixed,0.5,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,396,400,16,1.5946204662322998,30,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,34,3.6810152530670166,30,,fixed,0.7,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,10,0.9961221218109131,30,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,86,8.93881630897522,30,,fixed,0.7,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,10,1.0517373085021973,30,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,4,0.4568054676055908,30,,fixed,0.7,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,399,100,10.711846590042114,30,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,146,15.770556211471558,30,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,89,9.510449647903442,30,,fixed,0.7,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,87,10.004298210144043,30,10,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,16,1.6196753978729248,30,10,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.1053624153137207,30,10,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,400,400,1,0.11324691772460938,30,10,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,17,1.9948828220367432,30,10,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,100,11.609447240829468,30,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,142,16.03438639640808,30,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,396,400,4,0.4378628730773926,30,10,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,40,4.599884271621704,30,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,8,0.731696367263794,30,10,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,5,0.5708210468292236,30,10,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,16,1.917471170425415,30,10,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,5,0.5568721294403076,30,10,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,4,0.43419408798217773,30,10,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,395,400,29,3.082094430923462,30,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,83,9.449606895446777,30,10,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,399,100,11.241737127304077,30,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,104,11.694093227386475,30,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,49,5.517685413360596,30,10,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,18,2.1320903301239014,30,10,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,396,400,81,8.852318048477173,30,10,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,44,5.1521384716033936,30,10,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,68,7.555588722229004,30,10,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,399,100,10.792029857635498,30,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,106,11.243823528289795,30,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,44,2.973580837249756,30,10,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,30,2.412193536758423,30,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,16,1.0972912311553955,30,10,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,100,9.936209678649902,30,10,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,149,15.203981876373291,30,10,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,62,6.203626871109009,30,10,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,4,0.44805002212524414,30,10,fixed,0.2,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,9,0.9128336906433105,30,10,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,16,1.567455530166626,30,10,fixed,0.2,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,50,5.203372955322266,30,10,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,23,2.4606077671051025,30,10,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,14,1.4938995838165283,30,10,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,74,8.294603109359741,30,10,fixed,0.5,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,2,0.1750032901763916,30,10,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,28,2.9995710849761963,30,10,fixed,0.5,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,396,400,92,9.579287052154541,30,10,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,24,2.567765712738037,30,10,fixed,0.5,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,79,8.67492151260376,30,10,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,399,100,11.18278956413269,30,10,fixed,0.5,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,196,22.13877582550049,30,10,fixed,0.5,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,10,0.9641449451446533,30,10,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,6,0.7207105159759521,30,10,fixed,0.7,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,3,0.3623175621032715,30,10,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,4,0.46710824966430664,30,10,fixed,0.7,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,397,400,9,1.030808448791504,30,10,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,54,6.400953054428101,30,10,fixed,0.7,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,4,0.43422460556030273,30,10,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,62,7.360393047332764,30,10,fixed,0.7,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,34,12.492778778076172,100,,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,13,4.689312219619751,100,,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,17,6.2215416431427,100,,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,400,400,1,0.31548094749450684,100,,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,4,1.3565094470977783,100,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,7,2.6792781352996826,100,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,41,14.630396842956543,100,,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,14,5.003395080566406,100,,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,17,6.039428472518921,100,,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,24,8.353288412094116,100,,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,55,17.93668484687805,100,,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,7,1.8441147804260254,100,,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,22,6.086894512176514,100,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,21,7.558679580688477,100,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,17,6.07367205619812,100,,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,16,5.739828586578369,100,,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,3,0.9247910976409912,100,,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,400,400,1,0.2601661682128906,100,,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,12,4.403005599975586,100,,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,12,4.181257009506226,100,,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,43,9.906930446624756,100,,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,4,0.8166465759277344,100,,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,14,2.8801801204681396,100,,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,50,11.648316144943237,100,,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,52,10.987488031387329,100,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,1,0.22461152076721191,100,,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,16,3.2441773414611816,100,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,6,1.3592023849487305,100,,fixed,0.2,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,8,1.360964298248291,100,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,4,0.716841459274292,100,,fixed,0.2,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,3,0.5387091636657715,100,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,24,5.237466335296631,100,,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,14,2.9155399799346924,100,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,400,400,1,0.30528688430786133,100,,fixed,0.5,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,18,3.7903048992156982,100,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,9,1.826740026473999,100,,fixed,0.5,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,1,0.2259824275970459,100,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,19,3.759707450866699,100,,fixed,0.5,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.1788465976715088,100,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,9,1.8652119636535645,100,,fixed,0.5,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,3,0.592186450958252,100,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,8,1.5680115222930908,100,,fixed,0.7,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,34,6.593055009841919,100,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,34,6.712154388427734,100,,fixed,0.7,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,3,0.513615608215332,100,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,400,400,1,0.17261338233947754,100,,fixed,0.7,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,27,5.248088359832764,100,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,12,2.4210691452026367,100,,fixed,0.7,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,14,3.0582213401794434,100,10,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,22,5.406864166259766,100,10,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.23447251319885254,100,10,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,4,0.9408915042877197,100,10,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,3,0.6337456703186035,100,10,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,2,0.41021132469177246,100,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,397,400,1,0.1898336410522461,100,10,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,18,3.817620277404785,100,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,1,0.20873737335205078,100,10,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,6,1.228200912475586,100,10,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.20631933212280273,100,10,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,62,18.01241421699524,100,10,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,7,2.652117967605591,100,10,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,9,3.316706895828247,100,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,20,7.962212800979614,100,10,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,13,4.997493267059326,100,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,26,10.322968482971191,100,10,linear,,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,9,3.5333759784698486,100,10,linear,,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.38113880157470703,100,10,linear,,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,4,1.496997594833374,100,10,linear,,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,3,0.9514803886413574,100,10,linear,,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,29,11.373476266860962,100,10,linear,,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,399,400,5,1.7383732795715332,100,10,linear,,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,3,1.2089033126831055,100,10,linear,,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,23,8.101135730743408,100,10,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,11,3.9643173217773438,100,10,fixed,0.2,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,9,3.2753543853759766,100,10,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,6,2.2106311321258545,100,10,fixed,0.2,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,400,400,1,0.3647487163543701,100,10,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,399,400,1,0.3664722442626953,100,10,fixed,0.2,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,13,4.524126291275024,100,10,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,400,400,1,0.38985466957092285,100,10,fixed,0.2,2.0,2.0,HD,stochastic
scpc2.txt,4000,400,200,398,400,10,3.5281295776367188,100,10,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,24,9.274076461791992,100,10,fixed,0.5,1.5,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,9,2.9223992824554443,100,10,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,397,400,7,2.5672507286071777,100,10,fixed,0.5,1.5,2.0,HD,stochastic
scpc2.txt,4000,400,200,399,400,10,3.5887835025787354,100,10,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,20,7.800386190414429,100,10,fixed,0.5,2.0,1.5,HD,stochastic
scpc2.txt,4000,400,200,398,400,1,0.373760461807251,100,10,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpc2.txt,4000,400,200,398,400,22,8.79295802116394,100,10,fixed,0.5,2.0,2.0,HD,stochastic
