filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scpb2.txt,3000,300,150,300,300,1,0.16826319694519043,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16764616966247559,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16426825523376465,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.19606757164001465,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16816258430480957,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.15981292724609375,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16773295402526855,100,30,linear,,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16151905059814453,100,30,linear,,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16511797904968262,100,30,linear,,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.18474626541137695,100,30,linear,,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16828083992004395,100,30,linear,,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17930865287780762,100,30,linear,,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17586946487426758,100,30,linear,,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.1638495922088623,100,30,linear,,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16723370552062988,100,30,linear,,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.1785733699798584,100,30,linear,,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17545843124389648,100,30,linear,,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17011046409606934,100,30,linear,,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16551804542541504,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16471099853515625,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17351746559143066,100,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17272448539733887,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.165618896484375,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16828227043151855,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16807293891906738,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17242431640625,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.17780709266662598,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.2007274627685547,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.19070219993591309,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.16657114028930664,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.024060964584350586,10,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.02180790901184082,10,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.017906665802001953,10,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014722108840942383,10,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014820575714111328,10,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01919102668762207,10,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01426076889038086,10,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.013935089111328125,10,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.013805866241455078,10,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014002799987792969,10,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.013956785202026367,10,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.015988588333129883,10,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014486312866210938,10,,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014395475387573242,10,,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.013965129852294922,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014019966125488281,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.013948678970336914,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014019966125488281,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01443028450012207,10,,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01445460319519043,10,,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01589226722717285,10,,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01471567153930664,10,,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014882087707519531,10,,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014653444290161133,10,,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.015715360641479492,10,30,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014556646347045898,10,30,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01388096809387207,10,30,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014521598815917969,10,30,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014540433883666992,10,30,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.015340328216552734,10,30,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014982223510742188,10,30,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014367341995239258,10,30,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01518869400024414,10,30,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014634370803833008,10,30,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014324188232421875,10,30,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014642715454101562,10,30,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014661312103271484,10,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01536250114440918,10,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014764070510864258,10,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014443159103393555,10,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.017589092254638672,10,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.015286684036254883,10,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.018078088760375977,10,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.0145721435546875,10,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01437997817993164,10,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.014425039291381836,10,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.01572871208190918,10,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.015354394912719727,10,30,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04282021522521973,30,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.044287681579589844,30,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04526066780090332,30,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.06596231460571289,30,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04563331604003906,30,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.06993746757507324,30,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.041939496994018555,30,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04039645195007324,30,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04048466682434082,30,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.041080474853515625,30,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04062366485595703,30,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04094243049621582,30,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04872393608093262,30,,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04345273971557617,30,,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04330897331237793,30,,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04302072525024414,30,,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04269838333129883,30,,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.043045759201049805,30,,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04279756546020508,30,,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04242110252380371,30,,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04278445243835449,30,,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.044403791427612305,30,,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.042278289794921875,30,,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04314136505126953,30,,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04306459426879883,30,10,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04308485984802246,30,10,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04327654838562012,30,10,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04368472099304199,30,10,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04318642616271973,30,10,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.0430145263671875,30,10,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04760384559631348,30,10,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04433417320251465,30,10,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04313254356384277,30,10,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04299759864807129,30,10,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.0431973934173584,30,10,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04383206367492676,30,10,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04432177543640137,30,10,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04404497146606445,30,10,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04320502281188965,30,10,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04596138000488281,30,10,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04340076446533203,30,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04339003562927246,30,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.043584585189819336,30,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04308032989501953,30,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04283571243286133,30,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.043520212173461914,30,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.0430300235748291,30,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.04308056831359863,30,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.133986234664917,100,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.13582277297973633,100,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.24988389015197754,100,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14090824127197266,100,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.23046231269836426,100,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1853954792022705,100,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16191577911376953,100,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.21742773056030273,100,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.28342700004577637,100,,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.2379932403564453,100,,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14172649383544922,100,,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1430344581604004,100,,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14073991775512695,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.13996362686157227,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.21693778038024902,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.2354602813720703,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.20936274528503418,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.24445128440856934,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.24222755432128906,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.25111865997314453,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.2540724277496338,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.25321507453918457,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.23350930213928223,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.23329520225524902,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.28618526458740234,100,10,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.2666177749633789,100,10,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1599721908569336,100,10,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1470947265625,100,10,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1557469367980957,100,10,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.2556335926055908,100,10,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.26963353157043457,100,10,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.22285151481628418,100,10,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.19183897972106934,100,10,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1991863250732422,100,10,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14888858795166016,100,10,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14706754684448242,100,10,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14698457717895508,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1818704605102539,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.15648269653320312,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.168107271194458,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.15545082092285156,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1466825008392334,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.14608335494995117,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1461505889892578,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16058564186096191,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1728823184967041,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.19308114051818848,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1783137321472168,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1475083827972412,100,30,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16327261924743652,100,30,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.17459702491760254,100,30,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.17193937301635742,100,30,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.17507386207580566,100,30,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16016101837158203,100,30,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.19602394104003906,100,30,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1767866611480713,100,30,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16674447059631348,100,30,linear,,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16282057762145996,100,30,linear,,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1769552230834961,100,30,linear,,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16252493858337402,100,30,linear,,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1965656280517578,100,30,fixed,0.2,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.17696070671081543,100,30,fixed,0.2,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.19985222816467285,100,30,fixed,0.2,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.15766167640686035,100,30,fixed,0.2,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.1548750400543213,100,30,fixed,0.5,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.19960761070251465,100,30,fixed,0.5,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.15854191780090332,100,30,fixed,0.5,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.16817450523376465,100,30,fixed,0.5,2.0,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.18619513511657715,100,30,fixed,0.7,1.5,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.20053648948669434,100,30,fixed,0.7,1.5,2.0,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.15560078620910645,100,30,fixed,0.7,2.0,1.5,wHD,stochastic
scpb1.txt,3000,300,150,300,300,1,0.17839789390563965,100,30,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,133,151,100,0.682612419128418,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,151,300,2.616192579269409,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,151,500,4.637653589248657,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,151,700,6.500767230987549,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,151,1000,8.395946741104126,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,149,100,0.7236008644104004,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,149,300,2.2569093704223633,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,149,500,3.518347978591919,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,151,700,4.962835073471069,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,151,1000,6.829162836074829,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,147,100,0.5487773418426514,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,147,300,1.6110281944274902,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,149,500,2.8178346157073975,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,149,700,4.001298427581787,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,149,1000,5.839346885681152,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,145,100,0.6153593063354492,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,147,300,1.8175630569458008,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,150,500,3.1158790588378906,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,152,700,4.288394451141357,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,152,1000,5.990672826766968,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,142,147,100,0.5439591407775879,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,150,300,1.6199917793273926,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,151,500,2.799814224243164,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,151,700,3.948622941970825,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,154,1000,6.48741602897644,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,147,149,100,0.6912860870361328,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,147,149,300,1.9297609329223633,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,147,151,500,3.2041709423065186,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,147,151,700,4.417785406112671,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,147,151,1000,6.345577239990234,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,145,100,0.7877225875854492,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,148,300,2.0064032077789307,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,148,500,3.0992534160614014,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,149,700,4.3059563636779785,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,151,1000,5.94661021232605,10,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,148,100,0.5128138065338135,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,150,300,1.5524263381958008,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,150,500,2.6265368461608887,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,150,700,3.735727548599243,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,150,1000,5.368207931518555,10,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,133,149,100,0.6016385555267334,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,149,300,1.9131064414978027,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,149,500,3.4236719608306885,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,149,700,4.519519805908203,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,150,1000,6.036415100097656,10,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,133,145,100,0.48468756675720215,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,133,145,300,1.6387083530426025,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,133,145,500,2.7540409564971924,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,133,146,700,4.245926856994629,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,133,148,1000,6.387763738632202,10,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,141,148,100,0.5785295963287354,10,,linear,,2.0,1.5,wHD,stochastic
