filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scp410.txt,1000,200,50,145,300,4.313356399536133,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,500,5.505685806274414,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,700,7.511608123779297,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,150,1000,9.513012647628784,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,143,100,0.7057077884674072,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,145,300,2.120299816131592,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,145,500,3.04593563079834,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,700,4.02034854888916,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,1000,5.41697359085083,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.7006509304046631,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,144,300,2.1397836208343506,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,146,500,3.360568046569824,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,700,4.543184518814087,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,1000,6.226740598678589,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,145,100,0.6681416034698486,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,145,300,1.9891974925994873,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,146,500,3.2370314598083496,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,700,4.372701406478882,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,148,1000,6.068986177444458,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,143,100,0.7936723232269287,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,147,300,2.21268892288208,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,147,500,3.3423171043395996,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,700,4.4679107666015625,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,1000,6.322532415390015,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,149,100,0.7321693897247314,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,300,2.1252553462982178,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,500,3.3165524005889893,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,700,4.6752846240997314,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,1000,6.10856556892395,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,145,100,0.5921077728271484,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,146,300,1.8176729679107666,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,147,500,3.04500412940979,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,147,700,4.265153169631958,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,147,1000,5.922807455062866,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,143,100,0.5031988620758057,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,300,1.6329014301300049,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,500,2.597414970397949,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,700,3.5248310565948486,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,1000,5.061770915985107,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,143,100,0.5774054527282715,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,146,300,1.8796625137329102,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,500,2.9131264686584473,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,700,4.0230231285095215,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,1000,5.5485756397247314,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,145,100,0.5256164073944092,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,300,1.6073882579803467,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,500,2.592846393585205,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,700,3.547687292098999,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,1000,5.014645099639893,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.5703685283660889,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,146,300,1.7433407306671143,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,500,2.838503837585449,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,151,700,3.910118341445923,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,151,1000,5.348753929138184,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,100,0.5255031585693359,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,148,300,1.6088945865631104,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,148,500,2.650956630706787,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,148,700,3.5855767726898193,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,148,1000,5.036118984222412,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.7058002948760986,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,300,2.006232261657715,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,500,3.130343437194824,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,700,4.320173978805542,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,1000,6.012593030929565,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,145,100,0.5606400966644287,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,145,300,1.6760551929473877,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,146,500,3.6183087825775146,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,700,4.701829671859741,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,1000,6.749130010604858,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,145,100,0.5589613914489746,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,145,300,1.8869998455047607,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,500,2.956577777862549,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,700,4.145018577575684,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,150,1000,7.104357719421387,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,150,100,0.8651299476623535,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,300,2.5450918674468994,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,500,4.551772356033325,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,700,6.4656455516815186,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,1000,8.708468198776245,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,142,100,0.988178014755249,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,145,300,2.8216495513916016,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,146,500,3.9092299938201904,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,700,5.218764305114746,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,1000,7.476234674453735,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,145,100,0.5809035301208496,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,146,300,1.7328715324401855,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,146,500,4.011856317520142,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,146,700,5.0769758224487305,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,1000,6.621634244918823,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.6084437370300293,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,300,1.7909562587738037,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,500,2.897371292114258,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,700,4.007577896118164,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,1000,7.213793039321899,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,146,100,1.1206426620483398,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,300,2.7220284938812256,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,500,4.15350866317749,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,700,5.483235597610474,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,1000,7.062540531158447,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,142,100,0.8309862613677979,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,300,2.217656373977661,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,500,3.449681520462036,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,700,5.15357780456543,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,1000,6.984077215194702,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,150,100,0.6590473651885986,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,300,1.9215407371520996,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,500,3.106215476989746,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,700,4.3776116371154785,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,1000,6.341795921325684,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,100,0.7703866958618164,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,149,300,2.1247036457061768,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,149,500,3.320915937423706,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,149,700,4.496610164642334,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,149,1000,6.275489568710327,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,143,100,0.6683487892150879,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,146,300,1.920015573501587,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,500,3.009119987487793,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,700,4.1064348220825195,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,1000,5.6193506717681885,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,100,0.5523884296417236,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,149,300,1.730623483657837,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,149,500,2.780651807785034,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,149,700,3.8302268981933594,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,149,1000,5.441130876541138,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,149,100,0.683394193649292,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,300,1.8346776962280273,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,500,2.7723946571350098,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,700,3.730748414993286,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,1000,5.175943851470947,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.5423202514648438,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,300,1.7346491813659668,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,500,2.8480002880096436,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,700,3.847048759460449,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,1000,5.412882566452026,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,143,100,1.3091161251068115,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,146,300,3.1097710132598877,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,500,4.056835412979126,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,700,5.162965774536133,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,1000,6.661485433578491,10,linear,,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,148,100,0.7906539440155029,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,300,2.196533679962158,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,154,500,3.157074213027954,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,154,700,4.106922626495361,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,154,1000,5.504644393920898,10,linear,,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,147,100,0.5188086032867432,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,1.604858636856079,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,500,2.5749359130859375,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,700,3.5152390003204346,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,1000,4.94136381149292,10,linear,,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,100,0.547802209854126,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,300,1.704662561416626,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,500,2.6929433345794678,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,700,3.630603313446045,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,1000,5.084934949874878,10,linear,,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,142,100,0.5534830093383789,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,145,300,1.716301679611206,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,145,500,2.6795883178710938,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,145,700,3.6236913204193115,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,145,1000,5.004942893981934,10,linear,,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,145,100,0.534611701965332,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,148,300,1.679447889328003,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,148,500,2.661567211151123,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,148,700,3.6365535259246826,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,149,1000,5.058892250061035,10,linear,,,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,150,100,0.5343637466430664,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,300,1.6374783515930176,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,500,2.580561399459839,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,700,3.5130794048309326,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,1000,4.911362409591675,10,linear,,,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,146,100,0.5512564182281494,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,146,300,1.729628086090088,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,146,500,2.7422943115234375,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,700,3.686605453491211,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,147,1000,5.0746259689331055,10,linear,,,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,144,100,0.48676109313964844,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,1.531064510345459,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,500,2.474428176879883,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,700,3.423769474029541,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,1000,4.89133882522583,10,linear,,30,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,143,100,0.5487372875213623,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,145,300,1.6822781562805176,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,149,500,2.664050817489624,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,149,700,3.6282927989959717,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,150,1000,5.071434736251831,10,linear,,30,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,147,100,0.5359330177307129,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,1.6609241962432861,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,500,2.610630512237549,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,700,3.53385853767395,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,149,1000,4.982558012008667,10,linear,,30,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.6228351593017578,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,300,1.9079501628875732,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,500,3.1435978412628174,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,148,700,5.232973098754883,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,149,1000,7.233811378479004,10,linear,,30,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,143,100,1.1068687438964844,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,2.3635287284851074,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,500,3.2905240058898926,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,700,4.2280113697052,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,150,1000,5.659688234329224,10,linear,,30,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,144,100,0.5445654392242432,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,145,300,1.7327282428741455,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,145,500,2.705876111984253,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,145,700,3.6277294158935547,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,146,1000,4.9889819622039795,10,linear,,30,2.0,1.5,HD,stochastic
scp410.txt,1000,200,50,147,100,0.5010526180267334,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,1.5735127925872803,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,500,2.4944961071014404,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,700,3.367868423461914,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,1000,4.680160045623779,10,linear,,30,2.0,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,148,100,0.531275749206543,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,300,1.6826374530792236,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,500,2.6215643882751465,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,148,700,3.5262272357940674,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,150,1000,4.891014814376831,10,linear,,30,2.0,2.0,HD,stochastic
scp410.txt,1000,200,50,144,100,0.4828636646270752,10,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,1.536442756652832,10,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,500,2.4836063385009766,10,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,147,700,3.3551700115203857,10,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,152,1000,4.683325529098511,10,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,146,100,0.48630738258361816,10,fixed,0.2,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,147,300,1.5177981853485107,10,fixed,0.2,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,500,2.4625134468078613,10,fixed,0.2,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,700,3.3919429779052734,10,fixed,0.2,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,148,1000,4.711427450180054,10,fixed,0.2,,1.5,1.5,HD,stochastic
scp410.txt,1000,200,50,146,100,0.5068614482879639,10,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,147,300,1.585878610610962,10,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,500,2.4987456798553467,10,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,700,3.3682758808135986,10,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,150,1000,4.771752119064331,10,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scp410.txt,1000,200,50,146,100,0.49797606468200684,10,fixed,0.2,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,150,300,1.5776031017303467,10,fixed,0.2,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,150,500,2.4968619346618652,10,fixed,0.2,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,150,700,3.405660629272461,10,fixed,0.2,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,150,1000,4.86837100982666,10,fixed,0.2,,1.5,2.0,HD,stochastic
scp410.txt,1000,200,50,146,100,0.47745752334594727,10,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,300,1.5178186893463135,10,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,500,2.4247682094573975,10,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,700,3.313424587249756,10,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,151,1000,4.97818922996521,10,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scp410.txt,1000,200,50,149,100,0.6405482292175293,10,fixed,0.2,,2.0,1.5,HD,stochastic
