filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scpb2.txt,3000,300,150,300,1,0.018296480178833008,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.01552581787109375,10,fixed,0.5,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.016013145446777344,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.015321731567382812,10,fixed,0.5,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.018695354461669922,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.018109798431396484,10,fixed,0.5,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.01601576805114746,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.017318248748779297,10,fixed,0.5,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.017072439193725586,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.014994621276855469,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.014725923538208008,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.015808582305908203,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.016219377517700195,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.016086816787719727,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.018491744995117188,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.01467585563659668,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.01635909080505371,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.018246889114379883,10,fixed,0.7,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.014970779418945312,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.017984867095947266,10,fixed,0.7,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.014099836349487305,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.015194892883300781,10,fixed,0.7,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.01823115348815918,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.01417231559753418,10,fixed,0.7,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.020227670669555664,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.016641855239868164,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.015538692474365234,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.018707990646362305,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.015592575073242188,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.020358562469482422,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.014822244644165039,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.013968467712402344,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.046010494232177734,30,linear,,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.044153451919555664,30,linear,,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04493212699890137,30,linear,,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04525160789489746,30,linear,,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.03976702690124512,30,linear,,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04874253273010254,30,linear,,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.048560380935668945,30,linear,,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04106402397155762,30,linear,,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04065108299255371,30,linear,,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.05111098289489746,30,linear,,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.046015262603759766,30,linear,,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.048262834548950195,30,linear,,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.044666290283203125,30,linear,,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04389476776123047,30,linear,,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04186439514160156,30,linear,,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04767155647277832,30,linear,,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04141879081726074,30,linear,,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.043270111083984375,30,linear,,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04456377029418945,30,linear,,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04071640968322754,30,linear,,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.03860831260681152,30,linear,,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04415559768676758,30,linear,,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04027700424194336,30,linear,,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.041594505310058594,30,linear,,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.044664859771728516,30,linear,,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04054450988769531,30,linear,,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.0475316047668457,30,linear,,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04813385009765625,30,linear,,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04494643211364746,30,linear,,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.045758724212646484,30,linear,,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04728960990905762,30,linear,,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.045609474182128906,30,linear,,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04259181022644043,30,linear,,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04003620147705078,30,linear,,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04284310340881348,30,linear,,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.15027880668640137,30,linear,,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04212331771850586,30,linear,,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.040648698806762695,30,linear,,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.03896164894104004,30,linear,,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.042997121810913086,30,linear,,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.044429779052734375,30,linear,,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.047179222106933594,30,linear,,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.043692827224731445,30,linear,,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04470324516296387,30,linear,,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04059553146362305,30,linear,,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04412269592285156,30,linear,,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04383492469787598,30,linear,,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04383969306945801,30,linear,,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.039193153381347656,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.0361781120300293,30,fixed,0.2,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.041841745376586914,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04190540313720703,30,fixed,0.2,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.0397639274597168,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.0385737419128418,30,fixed,0.2,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04277634620666504,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.03993797302246094,30,fixed,0.2,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04306840896606445,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04425454139709473,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04743146896362305,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04599642753601074,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.0441737174987793,30,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.0471346378326416,30,fixed,0.2,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.048098087310791016,30,fixed,0.2,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04311347007751465,30,fixed,0.2,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.040993452072143555,30,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.0453338623046875,30,fixed,0.5,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04053068161010742,30,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.040610551834106445,30,fixed,0.5,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.047319889068603516,30,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.03837323188781738,30,fixed,0.5,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.040838003158569336,30,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.040610551834106445,30,fixed,0.5,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04503130912780762,30,fixed,0.5,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04525947570800781,30,fixed,0.5,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04398322105407715,30,fixed,0.5,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.03864693641662598,30,fixed,0.5,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.045792341232299805,30,fixed,0.5,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04329061508178711,30,fixed,0.5,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04703021049499512,30,fixed,0.5,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.041887760162353516,30,fixed,0.5,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04010319709777832,30,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.0456547737121582,30,fixed,0.7,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04016613960266113,30,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.03952288627624512,30,fixed,0.7,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04049205780029297,30,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04387664794921875,30,fixed,0.7,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.03737020492553711,30,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04441475868225098,30,fixed,0.7,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04085493087768555,30,fixed,0.7,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.045653343200683594,30,fixed,0.7,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.042511940002441406,30,fixed,0.7,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04300189018249512,30,fixed,0.7,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04237627983093262,30,fixed,0.7,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.04405498504638672,30,fixed,0.7,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.04717564582824707,30,fixed,0.7,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.044513702392578125,30,fixed,0.7,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10564613342285156,100,linear,,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10903167724609375,100,linear,,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10386371612548828,100,linear,,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1083524227142334,100,linear,,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11189866065979004,100,linear,,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11795568466186523,100,linear,,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11228442192077637,100,linear,,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11648893356323242,100,linear,,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12561917304992676,100,linear,,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12511968612670898,100,linear,,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.132918119430542,100,linear,,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12569189071655273,100,linear,,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12301397323608398,100,linear,,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12333559989929199,100,linear,,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12054038047790527,100,linear,,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.16002917289733887,100,linear,,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12602710723876953,100,linear,,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12705588340759277,100,linear,,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11684608459472656,100,linear,,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11756372451782227,100,linear,,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.18728423118591309,100,linear,,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12769460678100586,100,linear,,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11684036254882812,100,linear,,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12456583976745605,100,linear,,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10813689231872559,100,linear,,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1127312183380127,100,linear,,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10720586776733398,100,linear,,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10521149635314941,100,linear,,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11170125007629395,100,linear,,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10769033432006836,100,linear,,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11439180374145508,100,linear,,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1090087890625,100,linear,,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11673331260681152,100,linear,,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12250638008117676,100,linear,,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11686301231384277,100,linear,,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1178891658782959,100,linear,,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11594605445861816,100,linear,,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.13217973709106445,100,linear,,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11765313148498535,100,linear,,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1204228401184082,100,linear,,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12401437759399414,100,linear,,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12157392501831055,100,linear,,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12186908721923828,100,linear,,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.14961934089660645,100,linear,,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1192924976348877,100,linear,,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1208486557006836,100,linear,,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12012863159179688,100,linear,,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12246274948120117,100,linear,,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1082005500793457,100,linear,,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10609126091003418,100,linear,,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11112642288208008,100,linear,,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1177055835723877,100,linear,,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11764025688171387,100,linear,,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10646843910217285,100,linear,,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10843634605407715,100,linear,,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10704517364501953,100,linear,,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11739373207092285,100,linear,,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1180269718170166,100,linear,,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11960721015930176,100,linear,,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1310422420501709,100,linear,,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12124300003051758,100,linear,,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12401223182678223,100,linear,,10,2.0,1.5,HD,stochastic
