filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scpb1.txt,3000,300,150,300,1,0.02126026153564453,10,linear,,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016071319580078125,10,linear,,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.021640539169311523,10,linear,,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.014427661895751953,10,linear,,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.01627659797668457,10,linear,,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015543460845947266,10,linear,,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.023449420928955078,10,linear,,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.017254114151000977,10,linear,,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.01617288589477539,10,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01656031608581543,10,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016947031021118164,10,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01686859130859375,10,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.015187501907348633,10,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016078710556030273,10,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.020341157913208008,10,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016173362731933594,10,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.021437406539916992,10,linear,,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015762805938720703,10,linear,,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016835927963256836,10,linear,,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015580415725708008,10,linear,,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.017370939254760742,10,linear,,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016097307205200195,10,linear,,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.015396833419799805,10,linear,,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015697002410888672,10,linear,,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.023941993713378906,10,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01409459114074707,10,fixed,0.2,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.02226424217224121,10,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015205860137939453,10,fixed,0.2,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.015270709991455078,10,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.022042036056518555,10,fixed,0.2,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.014299631118774414,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.014315605163574219,10,fixed,0.2,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016485929489135742,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016871929168701172,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.015602827072143555,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.017374753952026367,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.012278079986572266,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016509056091308594,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.01464390754699707,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.019327640533447266,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.017155885696411133,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.018254756927490234,10,fixed,0.5,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016167163848876953,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01865530014038086,10,fixed,0.5,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016782045364379883,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.014475107192993164,10,fixed,0.5,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.01483917236328125,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.022376060485839844,10,fixed,0.5,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.01390695571899414,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.017163991928100586,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.012040138244628906,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016484737396240234,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016590595245361328,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01616382598876953,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.018921613693237305,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.016875505447387695,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.014245986938476562,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015404939651489258,10,fixed,0.7,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.018573522567749023,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01687455177307129,10,fixed,0.7,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.016749143600463867,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.015527486801147461,10,fixed,0.7,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.02158975601196289,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01378774642944336,10,fixed,0.7,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.013973474502563477,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.021379709243774414,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.015555858612060547,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.019259214401245117,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.013138771057128906,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.020947694778442383,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.015491962432861328,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.01540827751159668,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04224205017089844,30,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04057121276855469,30,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04231667518615723,30,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.05101323127746582,30,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.046135902404785156,30,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04456830024719238,30,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.03906607627868652,30,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04171442985534668,30,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04617714881896973,30,linear,,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.0404810905456543,30,linear,,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04341602325439453,30,linear,,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04734921455383301,30,linear,,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04658675193786621,30,linear,,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04707908630371094,30,linear,,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.0404202938079834,30,linear,,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.046823978424072266,30,linear,,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.042489051818847656,30,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.03773331642150879,30,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04384636878967285,30,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04383397102355957,30,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04062294960021973,30,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04084968566894531,30,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.036479949951171875,30,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.0393524169921875,30,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.045198678970336914,30,linear,,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04210042953491211,30,linear,,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04763150215148926,30,linear,,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04375600814819336,30,linear,,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.03980588912963867,30,linear,,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04182028770446777,30,linear,,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.040071725845336914,30,linear,,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.043370723724365234,30,linear,,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.038871049880981445,30,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04398345947265625,30,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04247784614562988,30,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.0432734489440918,30,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04122281074523926,30,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04063105583190918,30,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04012441635131836,30,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04162025451660156,30,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.0906064510345459,30,linear,,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.07958793640136719,30,linear,,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.07419538497924805,30,linear,,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.07491374015808105,30,linear,,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.05057072639465332,30,linear,,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.15137481689453125,30,linear,,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.05997657775878906,30,linear,,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.08700275421142578,30,linear,,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04903721809387207,30,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04638242721557617,30,fixed,0.2,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04667305946350098,30,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04441118240356445,30,fixed,0.2,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04539752006530762,30,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.05836343765258789,30,fixed,0.2,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04098153114318848,30,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.0628349781036377,30,fixed,0.2,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.0658564567565918,30,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.06195950508117676,30,fixed,0.2,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.06004738807678223,30,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.044339656829833984,30,fixed,0.2,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.0423886775970459,30,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04582047462463379,30,fixed,0.2,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.0444035530090332,30,fixed,0.2,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04362177848815918,30,fixed,0.2,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.044675350189208984,30,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04864764213562012,30,fixed,0.5,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.03877449035644531,30,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04418182373046875,30,fixed,0.5,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.039429426193237305,30,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04394960403442383,30,fixed,0.5,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04407954216003418,30,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.0415341854095459,30,fixed,0.5,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04346895217895508,30,fixed,0.5,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04245328903198242,30,fixed,0.5,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.039708614349365234,30,fixed,0.5,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04514431953430176,30,fixed,0.5,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04446101188659668,30,fixed,0.5,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.046099185943603516,30,fixed,0.5,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.053971052169799805,30,fixed,0.5,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.05973672866821289,30,fixed,0.5,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04729962348937988,30,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.048928022384643555,30,fixed,0.7,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.050102949142456055,30,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04801344871520996,30,fixed,0.7,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04516911506652832,30,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04388594627380371,30,fixed,0.7,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04776883125305176,30,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.044051408767700195,30,fixed,0.7,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04645562171936035,30,fixed,0.7,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.0422818660736084,30,fixed,0.7,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04771137237548828,30,fixed,0.7,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.044158220291137695,30,fixed,0.7,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.045752763748168945,30,fixed,0.7,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.04458808898925781,30,fixed,0.7,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.04315590858459473,30,fixed,0.7,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.040223121643066406,30,fixed,0.7,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.334883451461792,100,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.18392729759216309,100,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.13193154335021973,100,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.18437910079956055,100,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.15086579322814941,100,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.13907885551452637,100,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12532401084899902,100,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.13177251815795898,100,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.1389479637145996,100,linear,,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.33494997024536133,100,linear,,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.1837313175201416,100,linear,,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.14180684089660645,100,linear,,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12073802947998047,100,linear,,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.26641297340393066,100,linear,,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.14882373809814453,100,linear,,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.1480107307434082,100,linear,,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.1292433738708496,100,linear,,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.131730318069458,100,linear,,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12180352210998535,100,linear,,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12379622459411621,100,linear,,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12408876419067383,100,linear,,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12333178520202637,100,linear,,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.11472058296203613,100,linear,,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.1248619556427002,100,linear,,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.11315011978149414,100,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.10941886901855469,100,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.10968780517578125,100,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11778068542480469,100,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.10460925102233887,100,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.1135091781616211,100,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.11495828628540039,100,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12184453010559082,100,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.1257948875427246,100,linear,,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12134361267089844,100,linear,,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12760591506958008,100,linear,,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11699318885803223,100,linear,,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12860941886901855,100,linear,,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12147355079650879,100,linear,,10,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.11748933792114258,100,linear,,10,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11188888549804688,100,linear,,10,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12531042098999023,100,linear,,30,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11969161033630371,100,linear,,30,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12478446960449219,100,linear,,30,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.1371307373046875,100,linear,,30,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.1778414249420166,100,linear,,30,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.1239469051361084,100,linear,,30,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12479424476623535,100,linear,,30,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.14017748832702637,100,linear,,30,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.14665818214416504,100,linear,,,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11378717422485352,100,linear,,,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.11227536201477051,100,linear,,,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11079168319702148,100,linear,,,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.10752749443054199,100,linear,,,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11766195297241211,100,linear,,,2.0,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.11441183090209961,100,linear,,,2.0,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12598919868469238,100,linear,,,2.0,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.12420368194580078,100,linear,,10,1.5,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.11813616752624512,100,linear,,10,1.5,1.5,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.1197822093963623,100,linear,,10,1.5,2.0,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.14318513870239258,100,linear,,10,1.5,2.0,HD,stochastic
scpb1.txt,3000,300,150,300,1,0.16228914260864258,100,linear,,10,2.0,1.5,bit-wise,stochastic
scpb1.txt,3000,300,150,300,1,0.12145757675170898,100,linear,,10,2.0,1.5,HD,stochastic
