filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scp48.txt,1000,200,50,139,147,300,1.547877311706543,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,147,500,2.60711669921875,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,147,700,3.769170045852661,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,149,1000,5.3326256275177,10,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,145,100,0.4807336330413818,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,145,300,1.5238652229309082,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,149,500,2.6662144660949707,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,149,700,3.8376011848449703,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,151,1000,5.657856464385986,10,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,146,100,0.6113221645355225,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,146,300,1.7661924362182615,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,146,500,2.906414747238159,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,149,700,4.028987884521484,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,149,1000,5.866624116897583,10,,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,146,100,0.5341184139251709,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,152,300,1.6014223098754885,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,153,500,3.050909757614136,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,153,700,4.404345273971558,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,153,1000,6.156130075454712,10,,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,147,100,0.5554141998291016,10,,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,148,300,1.6032979488372805,10,,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,148,500,2.573316097259521,10,,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,148,700,3.538975954055786,10,,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,152,1000,5.135022401809692,10,,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,145,100,0.4962544441223144,10,,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,150,300,1.517993688583374,10,,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,150,500,2.4862325191497803,10,,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,150,700,3.466439723968506,10,,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,158,1000,5.12673544883728,10,,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,147,100,0.6020188331604004,10,,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,148,300,1.815284013748169,10,,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,148,500,3.02158784866333,10,,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,149,700,4.14915657043457,10,,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,149,1000,5.86297345161438,10,,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,148,100,0.5664424896240234,10,,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,148,300,1.7452611923217771,10,,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,149,500,3.030742645263672,10,,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,149,700,4.385602235794067,10,,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,152,1000,6.00007963180542,10,,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,148,100,0.647911548614502,10,,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,148,300,1.6440412998199463,10,,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,148,500,2.8956894874572754,10,,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,148,700,3.925413131713867,10,,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,150,1000,5.391350746154785,10,,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,134,151,100,0.4925844669342041,10,,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,151,300,1.4771759510040283,10,,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,151,500,2.508324384689331,10,,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,151,700,3.490916013717652,10,,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,151,1000,4.961450338363648,10,,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,148,100,0.5896847248077393,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,151,300,2.006421566009521,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,151,500,3.3647704124450684,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,151,700,4.441090822219849,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,151,1000,6.091420650482178,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,149,100,0.6355178356170654,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,150,300,1.7255759239196775,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,152,500,2.760429859161377,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,152,700,4.142212152481079,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,152,1000,5.757338047027588,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,132,151,100,0.535954475402832,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,132,151,300,1.6910974979400637,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,132,151,500,2.782410144805908,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,132,152,700,4.087795972824097,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,132,152,1000,5.92221736907959,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,144,100,0.6581070423126221,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,142,147,300,1.881606101989746,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,142,148,500,3.0327703952789307,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,142,150,700,4.291293382644653,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,142,152,1000,6.332398653030396,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,142,146,100,0.6781620979309082,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,149,300,1.93873929977417,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,149,500,3.0358335971832275,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,149,700,4.086507558822632,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,142,149,1000,5.88403058052063,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,143,147,100,0.613023042678833,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,143,153,300,1.6792998313903809,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,143,153,500,2.8846137523651123,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,143,153,700,4.006399393081665,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,143,153,1000,5.601736545562744,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,147,100,0.6207160949707031,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,151,300,1.873387098312378,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,151,500,3.107520580291748,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,154,700,4.270012378692627,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,154,1000,6.002188205718994,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,154,100,0.5415060520172119,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,154,300,1.648841381072998,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,154,500,2.7555606365203857,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,154,700,3.8553428649902335,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,154,1000,5.456097364425659,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,149,100,0.8416626453399658,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,149,300,1.9214730262756348,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,150,500,3.025578260421753,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,150,700,4.143625020980835,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,150,1000,5.795731544494629,10,30.0,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,145,100,0.5665390491485596,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,150,300,1.8363616466522217,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,152,500,3.041342258453369,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,153,700,4.3688554763793945,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,153,1000,6.126008749008179,10,30.0,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,141,147,100,0.6856200695037842,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,151,300,1.9241828918457031,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,151,500,3.2022218704223637,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,151,700,4.287093639373779,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,151,1000,5.858425855636597,10,30.0,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,147,100,0.4903054237365722,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,148,300,1.4999656677246094,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,148,500,2.587327718734741,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,149,700,3.64237904548645,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,149,1000,5.5147199630737305,10,30.0,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,141,149,100,0.6280241012573242,10,30.0,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,157,300,1.7291762828826904,10,30.0,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,157,500,3.020366907119751,10,30.0,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,157,700,4.263822555541992,10,30.0,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,157,1000,6.00214958190918,10,30.0,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,134,147,100,0.5358572006225586,10,30.0,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,147,300,1.6752405166625977,10,30.0,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,147,500,2.783299684524536,10,30.0,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,147,700,3.9768917560577393,10,30.0,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,134,148,1000,5.681775569915772,10,30.0,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,150,100,0.5553462505340576,10,30.0,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,155,300,1.7800910472869873,10,30.0,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,155,500,3.0222716331481934,10,30.0,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,155,700,4.320138692855835,10,30.0,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,155,1000,6.0304274559021,10,30.0,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,147,100,0.579725980758667,10,30.0,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,147,300,1.7337865829467771,10,30.0,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,153,500,2.972476959228516,10,30.0,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,153,700,3.9716579914093018,10,30.0,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,153,1000,5.525453090667725,10,30.0,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,147,100,0.5370011329650879,10,30.0,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,148,300,1.540405511856079,10,30.0,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,148,500,2.605217933654785,10,30.0,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,152,700,3.574028730392456,10,30.0,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,152,1000,5.056160926818848,10,30.0,fixed,0.5,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,146,100,0.5623838901519775,10,30.0,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,148,300,1.5647292137145996,10,30.0,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,148,500,2.5600881576538086,10,30.0,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,150,700,3.762795209884644,10,30.0,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,151,1000,5.6485137939453125,10,30.0,fixed,0.5,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,146,100,0.566441535949707,10,30.0,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,151,300,1.8183128833770752,10,30.0,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,151,500,3.0369393825531006,10,30.0,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,151,700,4.0179362297058105,10,30.0,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,151,1000,5.906885862350464,10,30.0,fixed,0.5,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,146,100,0.6013777256011963,10,30.0,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,148,300,1.7739615440368652,10,30.0,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,153,500,2.990554094314575,10,30.0,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,153,700,4.244948863983154,10,30.0,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,153,1000,6.21245551109314,10,30.0,fixed,0.5,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,137,146,100,0.5965032577514648,10,30.0,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,147,300,1.8659543991088867,10,30.0,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,150,500,3.132507562637329,10,30.0,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,150,700,4.3136162757873535,10,30.0,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,137,150,1000,6.393754720687866,10,30.0,fixed,0.7,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,132,152,100,0.4906322956085205,10,30.0,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,132,152,300,1.5112178325653076,10,30.0,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,132,152,500,2.5208752155303955,10,30.0,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,132,152,700,3.637670993804932,10,30.0,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,132,152,1000,5.110164403915405,10,30.0,fixed,0.7,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,145,100,0.4794731140136719,10,30.0,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,154,300,1.4997334480285645,10,30.0,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,154,500,2.602214097976685,10,30.0,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,154,700,3.582706451416016,10,30.0,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,154,1000,5.105344533920288,10,30.0,fixed,0.7,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,147,100,0.5803978443145752,10,30.0,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,147,300,1.5553231239318848,10,30.0,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,149,500,2.539829969406128,10,30.0,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,149,700,3.516258955001831,10,30.0,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,149,1000,4.972968816757202,10,30.0,fixed,0.7,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,136,153,100,1.4310359954833984,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,153,300,4.624850273132324,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,153,500,7.805394411087036,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,153,700,11.41631817817688,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,136,153,1000,16.872474193572998,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,148,100,1.5642313957214355,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,151,300,4.718449831008911,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,152,500,7.917838335037231,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,152,700,11.306487798690796,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,152,1000,16.387582302093506,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,149,100,1.7343974113464355,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,152,300,5.614915370941162,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,152,500,8.875876426696777,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,152,700,11.89561414718628,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,152,1000,16.748488426208496,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,147,100,1.497513771057129,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,154,300,5.254339694976807,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,154,500,8.890866041183472,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,154,700,12.148871898651125,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,154,1000,17.457053422927856,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,138,151,100,1.750136375427246,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,151,300,5.315939664840698,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,151,500,9.04303812980652,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,153,700,12.031656503677368,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,138,153,1000,16.959550857543945,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,145,149,100,1.453110694885254,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,151,300,4.435344696044922,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,151,500,7.697517395019531,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,151,700,11.208889245986938,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,151,1000,16.46104907989502,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,139,154,100,1.6591899394989014,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,154,300,5.147576570510864,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,155,500,8.156826257705688,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,155,700,11.187752485275269,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,139,156,1000,15.709943294525146,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,135,150,100,1.4662048816680908,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,150,300,5.105241537094116,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,150,500,8.444324016571045,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,150,700,11.394625663757324,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,135,150,1000,15.923038005828856,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,150,100,1.714859962463379,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,152,300,5.12170147895813,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,153,500,8.725614309310913,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,153,700,12.476953506469728,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,153,1000,17.75205397605896,30,,linear,,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,145,153,100,1.4597892761230469,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,153,300,4.338127613067627,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,153,500,7.442655324935913,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,153,700,10.60873293876648,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,145,153,1000,15.484595537185667,30,,linear,,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,147,100,1.6464614868164062,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,152,300,5.175484657287598,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,152,500,8.408879280090332,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,152,700,11.836682796478271,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,152,1000,16.926067113876343,30,,linear,,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,151,100,1.7844314575195312,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,153,300,5.44769549369812,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,153,500,8.756594181060791,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,153,700,12.10850739479065,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,153,1000,17.53362536430359,30,,linear,,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,141,152,100,1.7266349792480469,30,,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,152,300,4.9673171043396,30,,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,152,500,7.938966274261475,30,,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,153,700,10.93551230430603,30,,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,141,153,1000,15.421205759048462,30,,fixed,0.2,1.5,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,148,100,1.4145288467407229,30,,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,150,300,4.656759738922119,30,,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,150,500,7.989019155502319,30,,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,150,700,11.136971712112429,30,,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,150,1000,16.389760494232178,30,,fixed,0.2,1.5,2.0,wHD,stochastic
scp48.txt,1000,200,50,144,148,100,1.5987451076507568,30,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,144,150,300,4.939571142196655,30,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,144,151,500,7.986950159072876,30,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,144,152,700,11.18022894859314,30,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,144,152,1000,15.984357833862305,30,,fixed,0.2,2.0,1.5,wHD,stochastic
scp48.txt,1000,200,50,140,148,100,1.5862374305725098,30,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,148,300,4.896578311920166,30,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,149,500,8.563535451889038,30,,fixed,0.2,2.0,2.0,wHD,stochastic
scp48.txt,1000,200,50,140,151,700,11.856177568435667,30,,fixed,0.2,2.0,2.0,wHD,stochastic
